,O3,Date
87,178.1,2015-05-22 16:00:00
88,149.9,2015-05-22 17:00:00
89,136.7,2015-05-22 18:00:00
90,28.6,2015-05-22 19:00:00
91,14.5,2015-05-22 20:00:00
92,19.1,2015-05-22 21:00:00
93,21.9,2015-05-22 22:00:00
94,15.7,2015-05-22 23:00:00
95,12.2,2015-05-23 00:00:00
96,6.3,2015-05-23 01:00:00
97,35.9,2015-05-23 02:00:00
98,11.9,2015-05-23 03:00:00
99,18.1,2015-05-23 04:00:00
100,17.0,2015-05-23 05:00:00
101,7.7,2015-05-23 06:00:00
102,16.5,2015-05-23 07:00:00
103,30.1,2015-05-23 08:00:00
104,52.5,2015-05-23 09:00:00
105,77.9,2015-05-23 10:00:00
106,85.1,2015-05-23 11:00:00
107,106.1,2015-05-23 12:00:00
108,161.2,2015-05-23 13:00:00
109,167.5,2015-05-23 14:00:00
110,148.4,2015-05-23 15:00:00
111,134.6,2015-05-23 16:00:00
112,122.8,2015-05-23 17:00:00
113,109.1,2015-05-23 18:00:00
114,30.2,2015-05-23 19:00:00
115,12.0,2015-05-23 20:00:00
116,12.9,2015-05-23 21:00:00
117,0,2015-05-23 22:00:00
118,14.5,2015-05-23 23:00:00
119,14.4,2015-05-24 00:00:00
120,178.5,2015-05-24 01:00:00
121,162.2,2015-05-24 02:00:00
122,84.8,2015-05-24 03:00:00
123,107.3,2015-05-24 04:00:00
124,65.8,2015-05-24 05:00:00
125,50.7,2015-05-24 06:00:00
126,99.0,2015-05-24 07:00:00
127,35.0,2015-05-24 08:00:00
128,61.6,2015-05-24 09:00:00
129,110.0,2015-05-24 10:00:00
130,152.0,2015-05-24 11:00:00
131,167.0,2015-05-24 12:00:00
132,173.8,2015-05-24 13:00:00
133,196.5,2015-05-24 14:00:00
134,200.7,2015-05-24 15:00:00
135,167.9,2015-05-24 16:00:00
136,145.6,2015-05-24 17:00:00
137,97.4,2015-05-24 18:00:00
138,20.7,2015-05-24 19:00:00
139,22.3,2015-05-24 20:00:00
140,0,2015-05-24 21:00:00
141,4.0,2015-05-24 22:00:00
142,11.3,2015-05-24 23:00:00
143,6.2,2015-05-25 00:00:00
0,11.3,2015-05-25 01:00:00
1,15.6,2015-05-25 02:00:00
2,14.8,2015-05-25 03:00:00
3,16.0,2015-05-25 04:00:00
4,12.1,2015-05-25 05:00:00
5,17.8,2015-05-25 06:00:00
6,7.6,2015-05-25 07:00:00
7,9.3,2015-05-25 08:00:00
8,6.2,2015-05-25 09:00:00
9,49.0,2015-05-25 10:00:00
10,77.1,2015-05-25 11:00:00
11,98.5,2015-05-25 12:00:00
12,124.1,2015-05-25 13:00:00
13,122.4,2015-05-25 14:00:00
14,131.2,2015-05-25 15:00:00
15,96.4,2015-05-25 16:00:00
16,86.3,2015-05-25 17:00:00
17,89.3,2015-05-25 18:00:00
18,62.5,2015-05-25 19:00:00
19,34.3,2015-05-25 20:00:00
20,34.5,2015-05-25 21:00:00
21,20.9,2015-05-25 22:00:00
22,16.2,2015-05-25 23:00:00
23,12.2,2015-05-26 00:00:00
24,7.5,2015-05-26 01:00:00
25,14.8,2015-05-26 02:00:00
26,9.8,2015-05-26 03:00:00
27,6.0,2015-05-26 04:00:00
28,26.9,2015-05-26 05:00:00
29,18.8,2015-05-26 06:00:00
30,30.7,2015-05-26 07:00:00
31,19.0,2015-05-26 08:00:00
32,30.7,2015-05-26 09:00:00
33,54.9,2015-05-26 10:00:00
34,81.6,2015-05-26 11:00:00
35,96.9,2015-05-26 12:00:00
36,121.6,2015-05-26 13:00:00
37,117.8,2015-05-26 14:00:00
38,110.5,2015-05-26 15:00:00
39,119.8,2015-05-26 16:00:00
40,107.1,2015-05-26 17:00:00
41,88.5,2015-05-26 18:00:00
42,48.1,2015-05-26 19:00:00
43,15.3,2015-05-26 20:00:00
44,8.1,2015-05-26 21:00:00
45,84.8,2015-05-26 22:00:00
46,103.4,2015-05-26 23:00:00
47,125.3,2015-05-27 00:00:00
48,83.6,2015-05-27 01:00:00
49,65.5,2015-05-27 02:00:00
50,91.6,2015-05-27 03:00:00
51,38.7,2015-05-27 04:00:00
52,16.2,2015-05-27 05:00:00
53,39.9,2015-05-27 06:00:00
54,11.3,2015-05-27 07:00:00
55,56.6,2015-05-27 08:00:00
56,135.2,2015-05-27 09:00:00
57,245.2,2015-05-27 10:00:00
58,258.7,2015-05-27 11:00:00
59,252.9,2015-05-27 12:00:00
60,270.9,2015-05-27 13:00:00
61,291.4,2015-05-27 14:00:00
62,281.7,2015-05-27 15:00:00
63,235.9,2015-05-27 16:00:00
64,162.7,2015-05-27 17:00:00
65,151.6,2015-05-27 18:00:00
66,71.6,2015-05-27 19:00:00
67,7.3,2015-05-27 20:00:00
68,13.8,2015-05-27 21:00:00
69,18.5,2015-05-27 22:00:00
70,11.3,2015-05-27 23:00:00
71,12.8,2015-05-28 00:00:00
72,12.2,2015-05-28 01:00:00
73,20.1,2015-05-28 02:00:00
74,6.0,2015-05-28 03:00:00
75,32.4,2015-05-28 04:00:00
76,6.9,2015-05-28 05:00:00
77,27.2,2015-05-28 06:00:00
78,20.9,2015-05-28 07:00:00
79,15.8,2015-05-28 08:00:00
80,10.9,2015-05-28 09:00:00
81,32.9,2015-05-28 10:00:00
82,63.9,2015-05-28 11:00:00
83,91.2,2015-05-28 12:00:00
84,88.7,2015-05-28 13:00:00
85,121.4,2015-05-28 14:00:00
86,195.9,2015-05-28 15:00:00
87,177.9,2015-05-28 16:00:00
88,136.7,2015-05-28 17:00:00
89,92.3,2015-05-28 18:00:00
90,16.2,2015-05-28 19:00:00
91,13.0,2015-05-28 20:00:00
92,22.0,2015-05-28 21:00:00
93,17.1,2015-05-28 22:00:00
94,16.0,2015-05-28 23:00:00
95,9.8,2015-05-29 00:00:00
96,14.1,2015-05-29 01:00:00
97,17.8,2015-05-29 02:00:00
98,13.5,2015-05-29 03:00:00
99,11.9,2015-05-29 04:00:00
100,17.4,2015-05-29 05:00:00
101,12.5,2015-05-29 06:00:00
102,23.6,2015-05-29 07:00:00
103,25.6,2015-05-29 08:00:00
104,32.9,2015-05-29 09:00:00
105,95.2,2015-05-29 10:00:00
106,122.4,2015-05-29 11:00:00
107,124.0,2015-05-29 12:00:00
108,149.6,2015-05-29 13:00:00
109,196.1,2015-05-29 14:00:00
110,156.5,2015-05-29 15:00:00
111,132.0,2015-05-29 16:00:00
112,73.7,2015-05-29 17:00:00
113,107.3,2015-05-29 18:00:00
114,104.4,2015-05-29 19:00:00
115,49.3,2015-05-29 20:00:00
116,0,2015-05-29 21:00:00
117,5.0,2015-05-29 22:00:00
118,14.2,2015-05-29 23:00:00
119,7.9,2015-05-30 00:00:00
120,12.7,2015-05-30 01:00:00
121,10.9,2015-05-30 02:00:00
122,12.6,2015-05-30 03:00:00
123,6.9,2015-05-30 04:00:00
124,15.4,2015-05-30 05:00:00
125,9.2,2015-05-30 06:00:00
126,16.7,2015-05-30 07:00:00
127,21.2,2015-05-30 08:00:00
128,40.7,2015-05-30 09:00:00
129,96.5,2015-05-30 10:00:00
130,127.7,2015-05-30 11:00:00
131,135.8,2015-05-30 12:00:00
132,145.0,2015-05-30 13:00:00
133,157.0,2015-05-30 14:00:00
134,154.1,2015-05-30 15:00:00
135,146.3,2015-05-30 16:00:00
136,128.7,2015-05-30 17:00:00
137,103.1,2015-05-30 18:00:00
138,87.6,2015-05-30 19:00:00
139,11.9,2015-05-30 20:00:00
140,11.7,2015-05-30 21:00:00
141,0,2015-05-30 22:00:00
142,11.8,2015-05-30 23:00:00
143,3.5,2015-05-31 00:00:00
0,8.7,2015-05-31 01:00:00
1,14.1,2015-05-31 02:00:00
2,8.4,2015-05-31 03:00:00
3,21.6,2015-05-31 04:00:00
4,33.4,2015-05-31 05:00:00
5,51.0,2015-05-31 06:00:00
6,31.0,2015-05-31 07:00:00
7,29.7,2015-05-31 08:00:00
8,22.4,2015-05-31 09:00:00
9,50.6,2015-05-31 10:00:00
10,83.2,2015-05-31 11:00:00
11,108.8,2015-05-31 12:00:00
12,110.6,2015-05-31 13:00:00
13,112.8,2015-05-31 14:00:00
14,131.1,2015-05-31 15:00:00
15,142.1,2015-05-31 16:00:00
16,108.8,2015-05-31 17:00:00
17,97.5,2015-05-31 18:00:00
18,89.1,2015-05-31 19:00:00
19,147.4,2015-05-31 20:00:00
20,35.1,2015-05-31 21:00:00
21,56.0,2015-05-31 22:00:00
22,53.7,2015-05-31 23:00:00
23,49.1,2015-06-01 00:00:00
24,40.4,2015-06-01 01:00:00
25,118.3,2015-06-01 02:00:00
26,116.6,2015-06-01 03:00:00
27,84.7,2015-06-01 04:00:00
28,38.3,2015-06-01 05:00:00
29,39.8,2015-06-01 06:00:00
30,38.1,2015-06-01 07:00:00
31,23.4,2015-06-01 08:00:00
32,43.4,2015-06-01 09:00:00
33,94.7,2015-06-01 10:00:00
34,134.4,2015-06-01 11:00:00
35,138.4,2015-06-01 12:00:00
36,116.5,2015-06-01 13:00:00
37,114.2,2015-06-01 14:00:00
38,90.5,2015-06-01 15:00:00
39,86.8,2015-06-01 16:00:00
40,77.9,2015-06-01 17:00:00
41,18.8,2015-06-01 18:00:00
42,11.7,2015-06-01 19:00:00
43,12.5,2015-06-01 20:00:00
44,24.7,2015-06-01 21:00:00
45,8.1,2015-06-01 22:00:00
46,8.0,2015-06-01 23:00:00
47,14.5,2015-06-02 00:00:00
48,19.3,2015-06-02 01:00:00
49,,2015-06-02 02:00:00
50,,2015-06-02 03:00:00
51,,2015-06-02 04:00:00
52,,2015-06-02 05:00:00
53,,2015-06-02 06:00:00
54,,2015-06-02 07:00:00
55,,2015-06-02 08:00:00
56,,2015-06-02 09:00:00
57,,2015-06-02 10:00:00
58,,2015-06-02 11:00:00
59,,2015-06-02 12:00:00
60,,2015-06-02 13:00:00
61,,2015-06-02 14:00:00
62,,2015-06-02 15:00:00
63,,2015-06-02 16:00:00
64,,2015-06-02 17:00:00
65,,2015-06-02 18:00:00
66,,2015-06-02 19:00:00
67,,2015-06-02 20:00:00
68,,2015-06-02 21:00:00
69,,2015-06-02 22:00:00
70,,2015-06-02 23:00:00
71,,2015-06-03 00:00:00
72,,2015-06-03 01:00:00
73,,2015-06-03 02:00:00
74,,2015-06-03 03:00:00
75,,2015-06-03 04:00:00
76,,2015-06-03 05:00:00
77,,2015-06-03 06:00:00
78,,2015-06-03 07:00:00
79,,2015-06-03 08:00:00
80,,2015-06-03 09:00:00
81,,2015-06-03 10:00:00
82,,2015-06-03 11:00:00
83,,2015-06-03 12:00:00
84,,2015-06-03 13:00:00
85,,2015-06-03 14:00:00
86,25.1,2015-06-03 15:00:00
87,39.0,2015-06-03 16:00:00
88,46.8,2015-06-03 17:00:00
89,40.8,2015-06-03 18:00:00
90,27.9,2015-06-03 19:00:00
91,21.1,2015-06-03 20:00:00
92,16.5,2015-06-03 21:00:00
93,20.4,2015-06-03 22:00:00
94,28.6,2015-06-03 23:00:00
95,26.9,2015-06-04 00:00:00
96,18.7,2015-06-04 01:00:00
97,21.9,2015-06-04 02:00:00
98,28.0,2015-06-04 03:00:00
99,14.9,2015-06-04 04:00:00
100,10.6,2015-06-04 05:00:00
101,11.8,2015-06-04 06:00:00
102,13.4,2015-06-04 07:00:00
103,10.7,2015-06-04 08:00:00
104,2.6,2015-06-04 09:00:00
105,36.8,2015-06-04 10:00:00
106,73.5,2015-06-04 11:00:00
107,157.3,2015-06-04 12:00:00
108,181.1,2015-06-04 13:00:00
109,154.1,2015-06-04 14:00:00
110,156.9,2015-06-04 15:00:00
111,164.2,2015-06-04 16:00:00
112,130.4,2015-06-04 17:00:00
113,,2015-06-04 18:00:00
114,,2015-06-04 19:00:00
115,,2015-06-04 20:00:00
116,21.2,2015-06-04 21:00:00
117,8.7,2015-06-04 22:00:00
118,8.9,2015-06-04 23:00:00
119,4.6,2015-06-05 00:00:00
120,0.9,2015-06-05 01:00:00
121,3.9,2015-06-05 02:00:00
122,5.7,2015-06-05 03:00:00
123,7.0,2015-06-05 04:00:00
124,8.5,2015-06-05 05:00:00
125,5.6,2015-06-05 06:00:00
126,5.6,2015-06-05 07:00:00
127,6.3,2015-06-05 08:00:00
128,0.4,2015-06-05 09:00:00
129,1.7,2015-06-05 10:00:00
130,36.7,2015-06-05 11:00:00
131,65.4,2015-06-05 12:00:00
132,56.5,2015-06-05 13:00:00
133,61.8,2015-06-05 14:00:00
134,74.3,2015-06-05 15:00:00
135,80.6,2015-06-05 16:00:00
136,61.1,2015-06-05 17:00:00
137,83.8,2015-06-05 18:00:00
138,47.5,2015-06-05 19:00:00
139,24.9,2015-06-05 20:00:00
140,11.5,2015-06-05 21:00:00
141,10.0,2015-06-05 22:00:00
142,6.8,2015-06-05 23:00:00
143,8.1,2015-06-06 00:00:00
0,66.9,2015-06-09 12:00:00
1,97.3,2015-06-09 13:00:00
2,105.4,2015-06-09 14:00:00
3,112.3,2015-06-09 15:00:00
4,91.2,2015-06-09 16:00:00
5,38.0,2015-06-09 17:00:00
6,10.6,2015-06-09 18:00:00
7,6.6,2015-06-09 19:00:00
8,16.5,2015-06-09 20:00:00
9,12.8,2015-06-09 21:00:00
10,5.6,2015-06-09 22:00:00
11,12.9,2015-06-09 23:00:00
12,12.4,2015-06-10 00:00:00
13,15.2,2015-06-10 01:00:00
14,17.6,2015-06-10 02:00:00
15,14.2,2015-06-10 03:00:00
16,18.1,2015-06-10 04:00:00
17,11.0,2015-06-10 05:00:00
18,4.7,2015-06-10 06:00:00
19,2.0,2015-06-10 07:00:00
20,7.9,2015-06-10 08:00:00
21,10.5,2015-06-10 09:00:00
22,1.7,2015-06-10 10:00:00
23,12.7,2015-06-10 11:00:00
24,22.4,2015-06-10 12:00:00
25,33.1,2015-06-10 13:00:00
26,42.5,2015-06-10 14:00:00
27,47.5,2015-06-10 15:00:00
28,41.4,2015-06-10 16:00:00
29,27.4,2015-06-10 17:00:00
30,28.0,2015-06-10 18:00:00
31,18.7,2015-06-10 19:00:00
32,10.6,2015-06-10 20:00:00
33,0,2015-06-10 21:00:00
34,0,2015-06-10 22:00:00
35,3.9,2015-06-10 23:00:00
36,4.9,2015-06-11 00:00:00
37,4.0,2015-06-11 01:00:00
38,9.8,2015-06-11 02:00:00
39,11.2,2015-06-11 03:00:00
40,5.4,2015-06-11 04:00:00
41,9.8,2015-06-11 05:00:00
42,5.2,2015-06-11 06:00:00
43,6.7,2015-06-11 07:00:00
44,2.1,2015-06-11 08:00:00
45,0,2015-06-11 09:00:00
46,5.7,2015-06-11 10:00:00
47,6.3,2015-06-11 11:00:00
48,10.3,2015-06-11 12:00:00
49,9.8,2015-06-11 13:00:00
50,12.4,2015-06-11 14:00:00
51,17.1,2015-06-11 15:00:00
52,20.9,2015-06-11 16:00:00
53,13.5,2015-06-11 17:00:00
54,21.0,2015-06-11 18:00:00
55,17.0,2015-06-11 19:00:00
56,5.9,2015-06-11 20:00:00
57,6.8,2015-06-11 21:00:00
58,14.1,2015-06-11 22:00:00
59,5.3,2015-06-11 23:00:00
60,9.2,2015-06-12 00:00:00
0,3.2,2015-06-12 01:00:00
1,4.2,2015-06-12 02:00:00
2,4.4,2015-06-12 03:00:00
3,6.6,2015-06-12 04:00:00
4,8.3,2015-06-12 05:00:00
5,5.6,2015-06-12 06:00:00
6,5.6,2015-06-12 07:00:00
7,7.3,2015-06-12 08:00:00
8,0,2015-06-12 09:00:00
9,6.4,2015-06-12 10:00:00
10,17.7,2015-06-12 11:00:00
11,31.3,2015-06-12 12:00:00
12,45.9,2015-06-12 13:00:00
13,50.9,2015-06-12 14:00:00
14,51.9,2015-06-12 15:00:00
15,51.9,2015-06-12 16:00:00
16,37.2,2015-06-12 17:00:00
17,,2015-06-12 18:00:00
18,,2015-06-12 19:00:00
19,,2015-06-12 20:00:00
20,1.8,2015-06-12 21:00:00
21,0.9,2015-06-12 22:00:00
22,5.8,2015-06-12 23:00:00
23,6.2,2015-06-13 00:00:00
24,8.0,2015-06-13 01:00:00
25,7.9,2015-06-13 02:00:00
26,6.1,2015-06-13 03:00:00
27,,2015-06-13 04:00:00
28,,2015-06-13 05:00:00
29,,2015-06-13 06:00:00
30,,2015-06-13 07:00:00
31,,2015-06-13 08:00:00
32,,2015-06-13 09:00:00
33,3.3,2015-06-13 10:00:00
34,7.4,2015-06-13 11:00:00
35,21.3,2015-06-13 12:00:00
36,25.1,2015-06-13 13:00:00
37,40.1,2015-06-13 14:00:00
38,41.3,2015-06-13 15:00:00
39,,2015-06-13 16:00:00
40,2.6,2015-06-13 17:00:00
41,4.2,2015-06-13 18:00:00
42,5.3,2015-06-13 19:00:00
43,7.0,2015-06-13 20:00:00
44,7.6,2015-06-13 21:00:00
45,4.9,2015-06-13 22:00:00
46,4.8,2015-06-13 23:00:00
47,35.6,2015-06-14 00:00:00
48,4.0,2015-06-14 01:00:00
49,0.5,2015-06-14 02:00:00
50,5.9,2015-06-14 03:00:00
51,8.8,2015-06-14 04:00:00
52,0.2,2015-06-14 05:00:00
53,29.1,2015-06-14 06:00:00
54,8.0,2015-06-14 07:00:00
55,8.0,2015-06-14 08:00:00
56,3.9,2015-06-14 09:00:00
57,14.7,2015-06-14 10:00:00
58,7.3,2015-06-14 11:00:00
59,10.5,2015-06-14 12:00:00
60,13.0,2015-06-14 13:00:00
61,12.3,2015-06-14 14:00:00
62,20.2,2015-06-14 15:00:00
63,30.5,2015-06-14 16:00:00
64,7.2,2015-06-14 17:00:00
65,44.5,2015-06-14 18:00:00
66,171.6,2015-06-14 19:00:00
67,63.5,2015-06-14 20:00:00
68,,2015-06-14 21:00:00
69,106.2,2015-06-14 22:00:00
70,36.3,2015-06-14 23:00:00
71,0,2015-06-15 00:00:00
72,1.7,2015-06-15 01:00:00
73,1.6,2015-06-15 02:00:00
74,5.3,2015-06-15 03:00:00
75,4.5,2015-06-15 04:00:00
76,5.7,2015-06-15 05:00:00
77,10.6,2015-06-15 06:00:00
78,16.6,2015-06-15 07:00:00
79,5.3,2015-06-15 08:00:00
80,2.6,2015-06-15 09:00:00
81,9.0,2015-06-15 10:00:00
82,6.0,2015-06-15 11:00:00
83,4.5,2015-06-15 12:00:00
84,20.8,2015-06-15 13:00:00
85,25.7,2015-06-15 14:00:00
86,30.7,2015-06-15 15:00:00
87,40.1,2015-06-15 16:00:00
88,6.9,2015-06-15 17:00:00
89,12.6,2015-06-15 18:00:00
90,20.4,2015-06-15 19:00:00
91,14.0,2015-06-15 20:00:00
92,14.7,2015-06-15 21:00:00
93,0,2015-06-15 22:00:00
94,44.8,2015-06-15 23:00:00
95,14.2,2015-06-16 00:00:00
96,8.9,2015-06-16 01:00:00
97,9.9,2015-06-16 02:00:00
98,10.9,2015-06-16 03:00:00
99,11.1,2015-06-16 04:00:00
100,7.8,2015-06-16 05:00:00
101,35.0,2015-06-16 06:00:00
102,9.7,2015-06-16 07:00:00
103,9.0,2015-06-16 08:00:00
104,5.4,2015-06-16 09:00:00
105,8.4,2015-06-16 10:00:00
106,24.6,2015-06-16 11:00:00
107,93.6,2015-06-16 12:00:00
108,117.0,2015-06-16 13:00:00
109,90.6,2015-06-16 14:00:00
110,57.3,2015-06-16 15:00:00
111,20.0,2015-06-16 16:00:00
112,7.2,2015-06-16 17:00:00
113,8.7,2015-06-16 18:00:00
114,8.6,2015-06-16 19:00:00
115,6.7,2015-06-16 20:00:00
116,7.5,2015-06-16 21:00:00
117,6.9,2015-06-16 22:00:00
118,7.0,2015-06-16 23:00:00
119,,2015-06-17 00:00:00
120,,2015-06-17 01:00:00
121,,2015-06-17 02:00:00
122,,2015-06-17 03:00:00
123,,2015-06-17 04:00:00
124,,2015-06-17 05:00:00
125,,2015-06-17 06:00:00
126,8.2,2015-06-17 07:00:00
127,,2015-06-17 08:00:00
128,3.2,2015-06-17 09:00:00
129,4.2,2015-06-17 10:00:00
130,7.9,2015-06-17 11:00:00
131,31.8,2015-06-17 12:00:00
132,54.7,2015-06-17 13:00:00
133,,2015-06-17 14:00:00
134,,2015-06-17 15:00:00
135,111.0,2015-06-17 16:00:00
136,88.4,2015-06-17 17:00:00
137,92.0,2015-06-17 18:00:00
138,30.5,2015-06-17 19:00:00
139,17.2,2015-06-17 20:00:00
140,22.3,2015-06-17 21:00:00
141,21.1,2015-06-17 22:00:00
142,19.5,2015-06-17 23:00:00
143,12.2,2015-06-18 00:00:00
0,38.4,2015-06-21 13:00:00
1,63.6,2015-06-21 14:00:00
2,42.4,2015-06-21 15:00:00
3,49.7,2015-06-21 16:00:00
4,11.6,2015-06-21 17:00:00
5,6.6,2015-06-21 18:00:00
6,7.5,2015-06-21 19:00:00
7,8.3,2015-06-21 20:00:00
8,13.8,2015-06-21 21:00:00
9,12.6,2015-06-21 22:00:00
10,13.2,2015-06-21 23:00:00
11,,2015-06-22 00:00:00
12,4.6,2015-06-22 01:00:00
13,4.4,2015-06-22 02:00:00
14,11.2,2015-06-22 03:00:00
15,9.0,2015-06-22 04:00:00
16,53.9,2015-06-22 05:00:00
17,20.7,2015-06-22 06:00:00
18,10.6,2015-06-22 07:00:00
19,17.0,2015-06-22 08:00:00
20,14.6,2015-06-22 09:00:00
21,14.1,2015-06-22 10:00:00
22,13.9,2015-06-22 11:00:00
23,14.6,2015-06-22 12:00:00
24,23.3,2015-06-22 13:00:00
25,15.9,2015-06-22 14:00:00
26,13.6,2015-06-22 15:00:00
27,11.6,2015-06-22 16:00:00
28,13.5,2015-06-22 17:00:00
29,17.7,2015-06-22 18:00:00
30,21.0,2015-06-22 19:00:00
31,12.3,2015-06-22 20:00:00
32,18.6,2015-06-22 21:00:00
33,0,2015-06-22 22:00:00
34,25.5,2015-06-22 23:00:00
35,5.6,2015-06-23 00:00:00
36,10.8,2015-06-23 01:00:00
37,13.5,2015-06-23 02:00:00
38,12.0,2015-06-23 03:00:00
39,12.9,2015-06-23 04:00:00
40,28.8,2015-06-23 05:00:00
41,16.3,2015-06-23 06:00:00
42,36.3,2015-06-23 07:00:00
43,11.0,2015-06-23 08:00:00
44,9.3,2015-06-23 09:00:00
45,13.5,2015-06-23 10:00:00
46,10.5,2015-06-23 11:00:00
47,,2015-06-23 12:00:00
48,,2015-06-23 13:00:00
49,17.3,2015-06-23 14:00:00
50,26.4,2015-06-23 15:00:00
51,33.3,2015-06-23 16:00:00
52,13.8,2015-06-23 17:00:00
53,18.0,2015-06-23 18:00:00
54,14.1,2015-06-23 19:00:00
55,13.6,2015-06-23 20:00:00
56,14.7,2015-06-23 21:00:00
57,34.9,2015-06-23 22:00:00
58,66.6,2015-06-23 23:00:00
59,39.6,2015-06-24 00:00:00
0,38.7,2015-06-24 16:00:00
1,2.9,2015-06-24 17:00:00
2,5.7,2015-06-24 18:00:00
3,11.2,2015-06-24 19:00:00
4,10.1,2015-06-24 20:00:00
5,14.4,2015-06-24 21:00:00
6,12.6,2015-06-24 22:00:00
7,23.5,2015-06-24 23:00:00
8,10.4,2015-06-25 00:00:00
9,10.8,2015-06-25 01:00:00
10,136.1,2015-06-25 02:00:00
11,188.5,2015-06-25 03:00:00
12,76.1,2015-06-25 04:00:00
13,277.9,2015-06-25 05:00:00
14,5.3,2015-06-25 06:00:00
15,6.5,2015-06-25 07:00:00
16,8.6,2015-06-25 08:00:00
17,123.8,2015-06-25 09:00:00
18,14.9,2015-06-25 10:00:00
19,13.8,2015-06-25 11:00:00
20,14.4,2015-06-25 12:00:00
21,11.0,2015-06-25 13:00:00
22,13.7,2015-06-25 14:00:00
23,17.6,2015-06-25 15:00:00
24,26.6,2015-06-25 16:00:00
25,2.4,2015-06-25 17:00:00
26,10.7,2015-06-25 18:00:00
27,11.9,2015-06-25 19:00:00
28,9.5,2015-06-25 20:00:00
29,11.5,2015-06-25 21:00:00
30,16.6,2015-06-25 22:00:00
31,20.7,2015-06-25 23:00:00
32,41.0,2015-06-26 00:00:00
33,90.1,2015-06-26 01:00:00
34,,2015-06-26 02:00:00
35,20.2,2015-06-26 03:00:00
36,17.1,2015-06-26 04:00:00
37,16.4,2015-06-26 05:00:00
38,15.2,2015-06-26 06:00:00
39,12.3,2015-06-26 07:00:00
40,6.7,2015-06-26 08:00:00
41,11.2,2015-06-26 09:00:00
42,16.2,2015-06-26 10:00:00
43,14.4,2015-06-26 11:00:00
44,21.8,2015-06-26 12:00:00
45,33.3,2015-06-26 13:00:00
46,32.7,2015-06-26 14:00:00
47,,2015-06-26 15:00:00
48,22.5,2015-06-26 16:00:00
49,20.2,2015-06-26 17:00:00
50,25.5,2015-06-26 18:00:00
51,20.1,2015-06-26 19:00:00
52,22.8,2015-06-26 20:00:00
53,16.4,2015-06-26 21:00:00
54,15.3,2015-06-26 22:00:00
55,13.4,2015-06-26 23:00:00
56,9.6,2015-06-27 00:00:00
57,1.9,2015-06-27 01:00:00
58,5.8,2015-06-27 02:00:00
59,13.1,2015-06-27 03:00:00
60,11.5,2015-06-27 04:00:00
61,10.7,2015-06-27 05:00:00
62,11.7,2015-06-27 06:00:00
63,9.7,2015-06-27 07:00:00
64,12.3,2015-06-27 08:00:00
65,1.7,2015-06-27 09:00:00
66,15.9,2015-06-27 10:00:00
67,13.6,2015-06-27 11:00:00
68,17.0,2015-06-27 12:00:00
69,,2015-06-27 13:00:00
70,,2015-06-27 14:00:00
71,74.6,2015-06-27 15:00:00
72,24.5,2015-06-27 16:00:00
73,16.6,2015-06-27 17:00:00
74,16.8,2015-06-27 18:00:00
75,19.6,2015-06-27 19:00:00
76,22.9,2015-06-27 20:00:00
77,17.7,2015-06-27 21:00:00
78,22.0,2015-06-27 22:00:00
79,21.1,2015-06-27 23:00:00
80,16.9,2015-06-28 00:00:00
81,15.8,2015-06-28 01:00:00
82,18.9,2015-06-28 02:00:00
83,15.6,2015-06-28 03:00:00
84,13.4,2015-06-28 04:00:00
85,18.4,2015-06-28 05:00:00
86,16.1,2015-06-28 06:00:00
87,11.5,2015-06-28 07:00:00
88,13.9,2015-06-28 08:00:00
89,14.4,2015-06-28 09:00:00
90,19.8,2015-06-28 10:00:00
91,17.7,2015-06-28 11:00:00
92,16.6,2015-06-28 12:00:00
93,25.4,2015-06-28 13:00:00
94,35.6,2015-06-28 14:00:00
95,42.7,2015-06-28 15:00:00
96,47.7,2015-06-28 16:00:00
97,21.5,2015-06-28 17:00:00
98,20.8,2015-06-28 18:00:00
99,19.4,2015-06-28 19:00:00
100,344.6,2015-06-28 20:00:00
101,34.8,2015-06-28 21:00:00
102,30.1,2015-06-28 22:00:00
103,34.1,2015-06-28 23:00:00
104,29.1,2015-06-29 00:00:00
105,0,2015-06-29 01:00:00
106,5.8,2015-06-29 02:00:00
107,10.0,2015-06-29 03:00:00
108,14.6,2015-06-29 04:00:00
109,16.9,2015-06-29 05:00:00
110,11.3,2015-06-29 06:00:00
111,16.2,2015-06-29 07:00:00
112,12.3,2015-06-29 08:00:00
113,14.4,2015-06-29 09:00:00
114,53.2,2015-06-29 10:00:00
115,21.0,2015-06-29 11:00:00
116,27.2,2015-06-29 12:00:00
117,36.9,2015-06-29 13:00:00
118,,2015-06-29 14:00:00
119,42.0,2015-06-29 15:00:00
120,38.9,2015-06-29 16:00:00
121,18.2,2015-06-29 17:00:00
122,25.4,2015-06-29 18:00:00
123,21.5,2015-06-29 19:00:00
124,24.2,2015-06-29 20:00:00
125,,2015-06-29 21:00:00
126,,2015-06-29 22:00:00
127,,2015-06-29 23:00:00
128,,2015-06-30 00:00:00
0,,2015-07-05 10:00:00
1,,2015-07-05 11:00:00
2,,2015-07-05 12:00:00
3,,2015-07-05 13:00:00
4,,2015-07-05 14:00:00
5,,2015-07-05 15:00:00
6,,2015-07-05 16:00:00
7,,2015-07-05 17:00:00
8,,2015-07-05 18:00:00
9,,2015-07-05 19:00:00
10,,2015-07-05 20:00:00
11,,2015-07-05 21:00:00
